7230
2 0.915  1.485  0.05 0 0 0 1500
2 0.915  1.5  0.05 0 0 0 1500
2 0.915  1.515  0.05 0 0 0 1500
2 0.915  1.53  0.05 0 0 0 1500
2 0.915  1.545  0.05 0 0 0 1500
2 0.915  1.56  0.05 0 0 0 1500
2 0.915  1.575  0.05 0 0 0 1500
2 0.915  1.59  0.05 0 0 0 1500
2 0.915  1.605  0.05 0 0 0 1500
2 0.915  1.62  0.05 0 0 0 1500
2 0.915  1.635  0.05 0 0 0 1500
2 0.915  1.65  0.05 0 0 0 1500
2 0.915  1.665  0.05 0 0 0 1500
2 0.915  1.68  0.05 0 0 0 1500
2 0.915  1.695  0.05 0 0 0 1500
2 0.915  1.71  0.05 0 0 0 1500
2 0.915  1.725  0.05 0 0 0 1500
2 0.915  1.74  0.05 0 0 0 1500
2 0.915  1.755  0.05 0 0 0 1500
2 0.915  1.77  0.05 0 0 0 1500
2 0.915  1.785  0.05 0 0 0 1500
2 0.915  1.8  0.05 0 0 0 1500
2 0.915  1.815  0.05 0 0 0 1500
2 0.915  1.83  0.05 0 0 0 1500
2 0.915  1.845  0.05 0 0 0 1500
2 0.915  1.86  0.05 0 0 0 1500
2 0.915  1.875  0.05 0 0 0 1500
2 0.915  1.89  0.05 0 0 0 1500
2 0.915  1.905  0.05 0 0 0 1500
2 0.915  1.92  0.05 0 0 0 1500
2 0.915  1.935  0.05 0 0 0 1500
2 0.915  1.95  0.05 0 0 0 1500
2 0.915  1.965  0.05 0 0 0 1500
2 0.915  1.98  0.05 0 0 0 1500
2 0.915  1.995  0.05 0 0 0 1500
2 0.915  2.01  0.05 0 0 0 1500
2 0.915  2.025  0.05 0 0 0 1500
2 0.915  2.04  0.05 0 0 0 1500
2 0.915  2.055  0.05 0 0 0 1500
2 0.915  2.07  0.05 0 0 0 1500
2 0.915  2.085  0.05 0 0 0 1500
2 0.915  2.1  0.05 0 0 0 1500
2 0.915  2.115  0.05 0 0 0 1500
2 0.915  2.13  0.05 0 0 0 1500
2 0.915  2.145  0.05 0 0 0 1500
2 0.915  2.16  0.05 0 0 0 1500
2 0.915  2.175  0.05 0 0 0 1500
2 0.915  2.19  0.05 0 0 0 1500
2 0.93  0.09  0.05 0 0 0 1500
2 0.93  0.105  0.05 0 0 0 1500
2 0.93  0.12  0.05 0 0 0 1500
2 0.93  0.135  0.05 0 0 0 1500
2 0.93  0.15  0.05 0 0 0 1500
2 0.93  0.165  0.05 0 0 0 1500
2 0.93  0.18  0.05 0 0 0 1500
2 0.93  0.195  0.05 0 0 0 1500
2 0.93  0.21  0.05 0 0 0 1500
2 0.93  0.225  0.05 0 0 0 1500
2 0.93  0.24  0.05 0 0 0 1500
2 0.93  0.255  0.05 0 0 0 1500
2 0.93  0.27  0.05 0 0 0 1500
2 0.93  0.285  0.05 0 0 0 1500
2 0.93  0.3  0.05 0 0 0 1500
2 0.93  0.315  0.05 0 0 0 1500
2 0.93  0.33  0.05 0 0 0 1500
2 0.93  0.345  0.05 0 0 0 1500
2 0.93  0.36  0.05 0 0 0 1500
2 0.93  0.375  0.05 0 0 0 1500
2 0.93  0.39  0.05 0 0 0 1500
2 0.93  0.405  0.05 0 0 0 1500
2 0.93  0.42  0.05 0 0 0 1500
2 0.93  0.435  0.05 0 0 0 1500
2 0.93  0.45  0.05 0 0 0 1500
2 0.93  0.465  0.05 0 0 0 1500
2 0.93  0.48  0.05 0 0 0 1500
2 0.93  0.495  0.05 0 0 0 1500
2 0.93  0.51  0.05 0 0 0 1500
2 0.93  0.525  0.05 0 0 0 1500
2 0.93  0.54  0.05 0 0 0 1500
2 0.93  0.555  0.05 0 0 0 1500
2 0.93  0.57  0.05 0 0 0 1500
2 0.93  0.585  0.05 0 0 0 1500
2 0.93  0.6  0.05 0 0 0 1500
2 0.93  0.615  0.05 0 0 0 1500
2 0.93  0.63  0.05 0 0 0 1500
2 0.93  0.645  0.05 0 0 0 1500
2 0.93  0.66  0.05 0 0 0 1500
2 0.93  0.675  0.05 0 0 0 1500
2 0.93  0.69  0.05 0 0 0 1500
2 0.93  0.705  0.05 0 0 0 1500
2 0.93  0.72  0.05 0 0 0 1500
2 0.93  0.735  0.05 0 0 0 1500
2 0.93  0.75  0.05 0 0 0 1500
2 0.93  0.765  0.05 0 0 0 1500
2 0.93  0.779999  0.05 0 0 0 1500
2 0.93  0.794999  0.05 0 0 0 1500
2 0.93  0.809999  0.05 0 0 0 1500
2 0.93  0.824999  0.05 0 0 0 1500
2 0.93  0.839999  0.05 0 0 0 1500
2 0.93  0.854999  0.05 0 0 0 1500
2 0.93  0.869999  0.05 0 0 0 1500
2 0.93  0.884999  0.05 0 0 0 1500
2 0.93  0.899999  0.05 0 0 0 1500
2 0.93  0.914999  0.05 0 0 0 1500
2 0.93  0.929999  0.05 0 0 0 1500
2 0.93  0.944999  0.05 0 0 0 1500
2 0.93  0.959999  0.05 0 0 0 1500
2 0.93  0.974999  0.05 0 0 0 1500
2 0.93  0.989999  0.05 0 0 0 1500
2 0.93  1.005  0.05 0 0 0 1500
2 0.93  1.02  0.05 0 0 0 1500
2 0.93  1.035  0.05 0 0 0 1500
2 0.93  1.05  0.05 0 0 0 1500
2 0.93  1.065  0.05 0 0 0 1500
2 0.93  1.08  0.05 0 0 0 1500
2 0.93  1.095  0.05 0 0 0 1500
2 0.93  1.11  0.05 0 0 0 1500
2 0.93  1.125  0.05 0 0 0 1500
2 0.93  1.14  0.05 0 0 0 1500
2 0.93  1.155  0.05 0 0 0 1500
2 0.93  1.17  0.05 0 0 0 1500
2 0.93  1.185  0.05 0 0 0 1500
2 0.93  1.2  0.05 0 0 0 1500
2 0.93  1.215  0.05 0 0 0 1500
2 0.93  1.23  0.05 0 0 0 1500
2 0.93  1.245  0.05 0 0 0 1500
2 0.93  1.26  0.05 0 0 0 1500
2 0.93  1.275  0.05 0 0 0 1500
2 0.93  1.29  0.05 0 0 0 1500
2 0.93  1.305  0.05 0 0 0 1500
2 0.93  1.32  0.05 0 0 0 1500
2 0.93  1.335  0.05 0 0 0 1500
2 0.93  1.35  0.05 0 0 0 1500
2 0.93  1.365  0.05 0 0 0 1500
2 0.93  1.38  0.05 0 0 0 1500
2 0.93  1.395  0.05 0 0 0 1500
2 0.93  1.41  0.05 0 0 0 1500
2 0.93  1.425  0.05 0 0 0 1500
2 0.93  1.44  0.05 0 0 0 1500
2 0.93  1.455  0.05 0 0 0 1500
2 0.93  1.47  0.05 0 0 0 1500
2 0.93  1.485  0.05 0 0 0 1500
2 0.93  1.5  0.05 0 0 0 1500
2 0.93  1.515  0.05 0 0 0 1500
2 0.93  1.53  0.05 0 0 0 1500
2 0.93  1.545  0.05 0 0 0 1500
2 0.93  1.56  0.05 0 0 0 1500
2 0.93  1.575  0.05 0 0 0 1500
2 0.93  1.59  0.05 0 0 0 1500
2 0.93  1.605  0.05 0 0 0 1500
2 0.93  1.62  0.05 0 0 0 1500
2 0.93  1.635  0.05 0 0 0 1500
2 0.93  1.65  0.05 0 0 0 1500
2 0.93  1.665  0.05 0 0 0 1500
2 0.93  1.68  0.05 0 0 0 1500
2 0.93  1.695  0.05 0 0 0 1500
2 0.93  1.71  0.05 0 0 0 1500
2 0.93  1.725  0.05 0 0 0 1500
2 0.93  1.74  0.05 0 0 0 1500
2 0.93  1.755  0.05 0 0 0 1500
2 0.93  1.77  0.05 0 0 0 1500
2 0.93  1.785  0.05 0 0 0 1500
2 0.93  1.8  0.05 0 0 0 1500
2 0.93  1.815  0.05 0 0 0 1500
2 0.93  1.83  0.05 0 0 0 1500
2 0.93  1.845  0.05 0 0 0 1500
2 0.93  1.86  0.05 0 0 0 1500
2 0.93  1.875  0.05 0 0 0 1500
2 0.93  1.89  0.05 0 0 0 1500
2 0.93  1.905  0.05 0 0 0 1500
2 0.93  1.92  0.05 0 0 0 1500
2 0.93  1.935  0.05 0 0 0 1500
2 0.93  1.95  0.05 0 0 0 1500
2 0.93  1.965  0.05 0 0 0 1500
2 0.93  1.98  0.05 0 0 0 1500
2 0.93  1.995  0.05 0 0 0 1500
2 0.93  2.01  0.05 0 0 0 1500
2 0.93  2.025  0.05 0 0 0 1500
2 0.93  2.04  0.05 0 0 0 1500
2 0.93  2.055  0.05 0 0 0 1500
2 0.93  2.07  0.05 0 0 0 1500
2 0.93  2.085  0.05 0 0 0 1500
2 0.93  2.1  0.05 0 0 0 1500
2 0.93  2.115  0.05 0 0 0 1500
2 0.93  2.13  0.05 0 0 0 1500
2 0.93  2.145  0.05 0 0 0 1500
2 0.93  2.16  0.05 0 0 0 1500
2 0.93  2.175  0.05 0 0 0 1500
2 0.93  2.19  0.05 0 0 0 1500
5 0  3  0.05 0 0 0 2000
5 0  3.015  0.05 0 0 0 2000
5 0  3.03  0.05 0 0 0 2000
5 0  3.045  0.05 0 0 0 2000
5 0  3.06  0.05 0 0 0 2000
5 0  3.075  0.05 0 0 0 2000
5 0  3.09  0.05 0 0 0 2000
5 0  3.105  0.05 0 0 0 2000
5 0  3.12  0.05 0 0 0 2000
5 0  3.135  0.05 0 0 0 2000
5 0  3.15  0.05 0 0 0 2000
5 0  3.165  0.05 0 0 0 2000
5 0  3.18  0.05 0 0 0 2000
5 0  3.195  0.05 0 0 0 2000
5 0  3.21  0.05 0 0 0 2000
5 0  3.225  0.05 0 0 0 2000
5 0  3.24  0.05 0 0 0 2000
5 0.015  3  0.05 0 0 0 2000
5 0.015  3.015  0.05 0 0 0 2000
5 0.015  3.03  0.05 0 0 0 2000
5 0.015  3.045  0.05 0 0 0 2000
5 0.015  3.06  0.05 0 0 0 2000
5 0.015  3.075  0.05 0 0 0 2000
5 0.015  3.09  0.05 0 0 0 2000
5 0.015  3.105  0.05 0 0 0 2000
5 0.015  3.12  0.05 0 0 0 2000
5 0.015  3.135  0.05 0 0 0 2000
5 0.015  3.15  0.05 0 0 0 2000
5 0.015  3.165  0.05 0 0 0 2000
5 0.015  3.18  0.05 0 0 0 2000
5 0.015  3.195  0.05 0 0 0 2000
5 0.015  3.21  0.05 0 0 0 2000
5 0.015  3.225  0.05 0 0 0 2000
5 0.015  3.24  0.05 0 0 0 2000
5 0.03  3  0.05 0 0 0 2000
5 0.03  3.015  0.05 0 0 0 2000
5 0.03  3.03  0.05 0 0 0 2000
5 0.03  3.045  0.05 0 0 0 2000
5 0.03  3.06  0.05 0 0 0 2000
5 0.03  3.075  0.05 0 0 0 2000
5 0.03  3.09  0.05 0 0 0 2000
5 0.03  3.105  0.05 0 0 0 2000
5 0.03  3.12  0.05 0 0 0 2000
5 0.03  3.135  0.05 0 0 0 2000
5 0.03  3.15  0.05 0 0 0 2000
5 0.03  3.165  0.05 0 0 0 2000
5 0.03  3.18  0.05 0 0 0 2000
5 0.03  3.195  0.05 0 0 0 2000
5 0.03  3.21  0.05 0 0 0 2000
5 0.03  3.225  0.05 0 0 0 2000
5 0.03  3.24  0.05 0 0 0 2000
5 0.045  3  0.05 0 0 0 2000
5 0.045  3.015  0.05 0 0 0 2000
5 0.045  3.03  0.05 0 0 0 2000
5 0.045  3.045  0.05 0 0 0 2000
5 0.045  3.06  0.05 0 0 0 2000
5 0.045  3.075  0.05 0 0 0 2000
5 0.045  3.09  0.05 0 0 0 2000
5 0.045  3.105  0.05 0 0 0 2000
5 0.045  3.12  0.05 0 0 0 2000
5 0.045  3.135  0.05 0 0 0 2000
5 0.045  3.15  0.05 0 0 0 2000
5 0.045  3.165  0.05 0 0 0 2000
5 0.045  3.18  0.05 0 0 0 2000
5 0.045  3.195  0.05 0 0 0 2000
5 0.045  3.21  0.05 0 0 0 2000
5 0.045  3.225  0.05 0 0 0 2000
5 0.045  3.24  0.05 0 0 0 2000
5 0.06  3  0.05 0 0 0 2000
5 0.06  3.015  0.05 0 0 0 2000
5 0.06  3.03  0.05 0 0 0 2000
5 0.06  3.045  0.05 0 0 0 2000
5 0.06  3.06  0.05 0 0 0 2000
5 0.06  3.075  0.05 0 0 0 2000
5 0.06  3.09  0.05 0 0 0 2000
5 0.06  3.105  0.05 0 0 0 2000
5 0.06  3.12  0.05 0 0 0 2000
5 0.06  3.135  0.05 0 0 0 2000
5 0.06  3.15  0.05 0 0 0 2000
5 0.06  3.165  0.05 0 0 0 2000
5 0.06  3.18  0.05 0 0 0 2000
5 0.06  3.195  0.05 0 0 0 2000
5 0.06  3.21  0.05 0 0 0 2000
5 0.06  3.225  0.05 0 0 0 2000
5 0.06  3.24  0.05 0 0 0 2000
5 0.075  3  0.05 0 0 0 2000
5 0.075  3.015  0.05 0 0 0 2000
5 0.075  3.03  0.05 0 0 0 2000
5 0.075  3.045  0.05 0 0 0 2000
5 0.075  3.06  0.05 0 0 0 2000
5 0.075  3.075  0.05 0 0 0 2000
5 0.075  3.09  0.05 0 0 0 2000
5 0.075  3.105  0.05 0 0 0 2000
5 0.075  3.12  0.05 0 0 0 2000
5 0.075  3.135  0.05 0 0 0 2000
5 0.075  3.15  0.05 0 0 0 2000
5 0.075  3.165  0.05 0 0 0 2000
5 0.075  3.18  0.05 0 0 0 2000
5 0.075  3.195  0.05 0 0 0 2000
5 0.075  3.21  0.05 0 0 0 2000
5 0.075  3.225  0.05 0 0 0 2000
5 0.075  3.24  0.05 0 0 0 2000
5 0.09  3  0.05 0 0 0 2000
5 0.09  3.015  0.05 0 0 0 2000
5 0.09  3.03  0.05 0 0 0 2000
5 0.09  3.045  0.05 0 0 0 2000
5 0.09  3.06  0.05 0 0 0 2000
5 0.09  3.075  0.05 0 0 0 2000
5 0.09  3.09  0.05 0 0 0 2000
5 0.09  3.105  0.05 0 0 0 2000
5 0.09  3.12  0.05 0 0 0 2000
5 0.09  3.135  0.05 0 0 0 2000
5 0.09  3.15  0.05 0 0 0 2000
5 0.09  3.165  0.05 0 0 0 2000
5 0.09  3.18  0.05 0 0 0 2000
5 0.09  3.195  0.05 0 0 0 2000
5 0.09  3.21  0.05 0 0 0 2000
5 0.09  3.225  0.05 0 0 0 2000
5 0.09  3.24  0.05 0 0 0 2000
5 0.105  3  0.05 0 0 0 2000
5 0.105  3.015  0.05 0 0 0 2000
5 0.105  3.03  0.05 0 0 0 2000
5 0.105  3.045  0.05 0 0 0 2000
5 0.105  3.06  0.05 0 0 0 2000
5 0.105  3.075  0.05 0 0 0 2000
5 0.105  3.09  0.05 0 0 0 2000
5 0.105  3.105  0.05 0 0 0 2000
5 0.105  3.12  0.05 0 0 0 2000
5 0.105  3.135  0.05 0 0 0 2000
5 0.105  3.15  0.05 0 0 0 2000
5 0.105  3.165  0.05 0 0 0 2000
5 0.105  3.18  0.05 0 0 0 2000
5 0.105  3.195  0.05 0 0 0 2000
5 0.105  3.21  0.05 0 0 0 2000
5 0.105  3.225  0.05 0 0 0 2000
5 0.105  3.24  0.05 0 0 0 2000
5 0.12  3  0.05 0 0 0 2000
5 0.12  3.015  0.05 0 0 0 2000
5 0.12  3.03  0.05 0 0 0 2000
5 0.12  3.045  0.05 0 0 0 2000
5 0.12  3.06  0.05 0 0 0 2000
5 0.12  3.075  0.05 0 0 0 2000
5 0.12  3.09  0.05 0 0 0 2000
5 0.12  3.105  0.05 0 0 0 2000
5 0.12  3.12  0.05 0 0 0 2000
5 0.12  3.135  0.05 0 0 0 2000
5 0.12  3.15  0.05 0 0 0 2000
5 0.12  3.165  0.05 0 0 0 2000
5 0.12  3.18  0.05 0 0 0 2000
5 0.12  3.195  0.05 0 0 0 2000
5 0.12  3.21  0.05 0 0 0 2000
5 0.12  3.225  0.05 0 0 0 2000
5 0.12  3.24  0.05 0 0 0 2000
5 0.135  3  0.05 0 0 0 2000
5 0.135  3.015  0.05 0 0 0 2000
5 0.135  3.03  0.05 0 0 0 2000
5 0.135  3.045  0.05 0 0 0 2000
5 0.135  3.06  0.05 0 0 0 2000
5 0.135  3.075  0.05 0 0 0 2000
5 0.135  3.09  0.05 0 0 0 2000
5 0.135  3.105  0.05 0 0 0 2000
5 0.135  3.12  0.05 0 0 0 2000
5 0.135  3.135  0.05 0 0 0 2000
5 0.135  3.15  0.05 0 0 0 2000
5 0.135  3.165  0.05 0 0 0 2000
5 0.135  3.18  0.05 0 0 0 2000
5 0.135  3.195  0.05 0 0 0 2000
5 0.135  3.21  0.05 0 0 0 2000
5 0.135  3.225  0.05 0 0 0 2000
5 0.135  3.24  0.05 0 0 0 2000
5 0.15  3  0.05 0 0 0 2000
5 0.15  3.015  0.05 0 0 0 2000
5 0.15  3.03  0.05 0 0 0 2000
5 0.15  3.045  0.05 0 0 0 2000
5 0.15  3.06  0.05 0 0 0 2000
5 0.15  3.075  0.05 0 0 0 2000
5 0.15  3.09  0.05 0 0 0 2000
5 0.15  3.105  0.05 0 0 0 2000
5 0.15  3.12  0.05 0 0 0 2000
5 0.15  3.135  0.05 0 0 0 2000
5 0.15  3.15  0.05 0 0 0 2000
5 0.15  3.165  0.05 0 0 0 2000
5 0.15  3.18  0.05 0 0 0 2000
5 0.15  3.195  0.05 0 0 0 2000
5 0.15  3.21  0.05 0 0 0 2000
5 0.15  3.225  0.05 0 0 0 2000
5 0.15  3.24  0.05 0 0 0 2000
5 0.165  3  0.05 0 0 0 2000
5 0.165  3.015  0.05 0 0 0 2000
5 0.165  3.03  0.05 0 0 0 2000
5 0.165  3.045  0.05 0 0 0 2000
5 0.165  3.06  0.05 0 0 0 2000
5 0.165  3.075  0.05 0 0 0 2000
5 0.165  3.09  0.05 0 0 0 2000
5 0.165  3.105  0.05 0 0 0 2000
5 0.165  3.12  0.05 0 0 0 2000
5 0.165  3.135  0.05 0 0 0 2000
5 0.165  3.15  0.05 0 0 0 2000
5 0.165  3.165  0.05 0 0 0 2000
5 0.165  3.18  0.05 0 0 0 2000
5 0.165  3.195  0.05 0 0 0 2000
5 0.165  3.21  0.05 0 0 0 2000
5 0.165  3.225  0.05 0 0 0 2000
5 0.165  3.24  0.05 0 0 0 2000
5 0.18  3  0.05 0 0 0 2000
5 0.18  3.015  0.05 0 0 0 2000
5 0.18  3.03  0.05 0 0 0 2000
5 0.18  3.045  0.05 0 0 0 2000
5 0.18  3.06  0.05 0 0 0 2000
5 0.18  3.075  0.05 0 0 0 2000
5 0.18  3.09  0.05 0 0 0 2000
5 0.18  3.105  0.05 0 0 0 2000
5 0.18  3.12  0.05 0 0 0 2000
5 0.18  3.135  0.05 0 0 0 2000
5 0.18  3.15  0.05 0 0 0 2000
5 0.18  3.165  0.05 0 0 0 2000
5 0.18  3.18  0.05 0 0 0 2000
5 0.18  3.195  0.05 0 0 0 2000
5 0.18  3.21  0.05 0 0 0 2000
5 0.18  3.225  0.05 0 0 0 2000
5 0.18  3.24  0.05 0 0 0 2000
5 0.195  3  0.05 0 0 0 2000
5 0.195  3.015  0.05 0 0 0 2000
5 0.195  3.03  0.05 0 0 0 2000
5 0.195  3.045  0.05 0 0 0 2000
5 0.195  3.06  0.05 0 0 0 2000
5 0.195  3.075  0.05 0 0 0 2000
5 0.195  3.09  0.05 0 0 0 2000
5 0.195  3.105  0.05 0 0 0 2000
5 0.195  3.12  0.05 0 0 0 2000
5 0.195  3.135  0.05 0 0 0 2000
5 0.195  3.15  0.05 0 0 0 2000
5 0.195  3.165  0.05 0 0 0 2000
5 0.195  3.18  0.05 0 0 0 2000
5 0.195  3.195  0.05 0 0 0 2000
5 0.195  3.21  0.05 0 0 0 2000
5 0.195  3.225  0.05 0 0 0 2000
5 0.195  3.24  0.05 0 0 0 2000
5 0.21  3  0.05 0 0 0 2000
5 0.21  3.015  0.05 0 0 0 2000
5 0.21  3.03  0.05 0 0 0 2000
5 0.21  3.045  0.05 0 0 0 2000
5 0.21  3.06  0.05 0 0 0 2000
5 0.21  3.075  0.05 0 0 0 2000
5 0.21  3.09  0.05 0 0 0 2000
5 0.21  3.105  0.05 0 0 0 2000
5 0.21  3.12  0.05 0 0 0 2000
5 0.21  3.135  0.05 0 0 0 2000
5 0.21  3.15  0.05 0 0 0 2000
5 0.21  3.165  0.05 0 0 0 2000
5 0.21  3.18  0.05 0 0 0 2000
5 0.21  3.195  0.05 0 0 0 2000
5 0.21  3.21  0.05 0 0 0 2000
5 0.21  3.225  0.05 0 0 0 2000
5 0.21  3.24  0.05 0 0 0 2000
5 0.225  3  0.05 0 0 0 2000
5 0.225  3.015  0.05 0 0 0 2000
5 0.225  3.03  0.05 0 0 0 2000
5 0.225  3.045  0.05 0 0 0 2000
5 0.225  3.06  0.05 0 0 0 2000
5 0.225  3.075  0.05 0 0 0 2000
5 0.225  3.09  0.05 0 0 0 2000
5 0.225  3.105  0.05 0 0 0 2000
5 0.225  3.12  0.05 0 0 0 2000
5 0.225  3.135  0.05 0 0 0 2000
5 0.225  3.15  0.05 0 0 0 2000
5 0.225  3.165  0.05 0 0 0 2000
5 0.225  3.18  0.05 0 0 0 2000
5 0.225  3.195  0.05 0 0 0 2000
5 0.225  3.21  0.05 0 0 0 2000
5 0.225  3.225  0.05 0 0 0 2000
5 0.225  3.24  0.05 0 0 0 2000
5 0.24  3  0.05 0 0 0 2000
5 0.24  3.015  0.05 0 0 0 2000
5 0.24  3.03  0.05 0 0 0 2000
5 0.24  3.045  0.05 0 0 0 2000
5 0.24  3.06  0.05 0 0 0 2000
5 0.24  3.075  0.05 0 0 0 2000
5 0.24  3.09  0.05 0 0 0 2000
5 0.24  3.105  0.05 0 0 0 2000
5 0.24  3.12  0.05 0 0 0 2000
5 0.24  3.135  0.05 0 0 0 2000
5 0.24  3.15  0.05 0 0 0 2000
5 0.24  3.165  0.05 0 0 0 2000
5 0.24  3.18  0.05 0 0 0 2000
5 0.24  3.195  0.05 0 0 0 2000
5 0.24  3.21  0.05 0 0 0 2000
5 0.24  3.225  0.05 0 0 0 2000
5 0.24  3.24  0.05 0 0 0 2000
5 0.255  3  0.05 0 0 0 2000
5 0.255  3.015  0.05 0 0 0 2000
5 0.255  3.03  0.05 0 0 0 2000
5 0.255  3.045  0.05 0 0 0 2000
5 0.255  3.06  0.05 0 0 0 2000
5 0.255  3.075  0.05 0 0 0 2000
5 0.255  3.09  0.05 0 0 0 2000
5 0.255  3.105  0.05 0 0 0 2000
5 0.255  3.12  0.05 0 0 0 2000
5 0.255  3.135  0.05 0 0 0 2000
5 0.255  3.15  0.05 0 0 0 2000
5 0.255  3.165  0.05 0 0 0 2000
5 0.255  3.18  0.05 0 0 0 2000
5 0.255  3.195  0.05 0 0 0 2000
5 0.255  3.21  0.05 0 0 0 2000
5 0.255  3.225  0.05 0 0 0 2000
5 0.255  3.24  0.05 0 0 0 2000
5 0.27  3  0.05 0 0 0 2000
5 0.27  3.015  0.05 0 0 0 2000
5 0.27  3.03  0.05 0 0 0 2000
5 0.27  3.045  0.05 0 0 0 2000
5 0.27  3.06  0.05 0 0 0 2000
5 0.27  3.075  0.05 0 0 0 2000
5 0.27  3.09  0.05 0 0 0 2000
5 0.27  3.105  0.05 0 0 0 2000
5 0.27  3.12  0.05 0 0 0 2000
5 0.27  3.135  0.05 0 0 0 2000
5 0.27  3.15  0.05 0 0 0 2000
5 0.27  3.165  0.05 0 0 0 2000
5 0.27  3.18  0.05 0 0 0 2000
5 0.27  3.195  0.05 0 0 0 2000
5 0.27  3.21  0.05 0 0 0 2000
5 0.27  3.225  0.05 0 0 0 2000
5 0.27  3.24  0.05 0 0 0 2000
5 0.285  3  0.05 0 0 0 2000
5 0.285  3.015  0.05 0 0 0 2000
5 0.285  3.03  0.05 0 0 0 2000
5 0.285  3.045  0.05 0 0 0 2000
5 0.285  3.06  0.05 0 0 0 2000
5 0.285  3.075  0.05 0 0 0 2000
5 0.285  3.09  0.05 0 0 0 2000
5 0.285  3.105  0.05 0 0 0 2000
5 0.285  3.12  0.05 0 0 0 2000
5 0.285  3.135  0.05 0 0 0 2000
5 0.285  3.15  0.05 0 0 0 2000
5 0.285  3.165  0.05 0 0 0 2000
5 0.285  3.18  0.05 0 0 0 2000
5 0.285  3.195  0.05 0 0 0 2000
5 0.285  3.21  0.05 0 0 0 2000
5 0.285  3.225  0.05 0 0 0 2000
5 0.285  3.24  0.05 0 0 0 2000
5 0.3  3  0.05 0 0 0 2000
5 0.3  3.015  0.05 0 0 0 2000
5 0.3  3.03  0.05 0 0 0 2000
5 0.3  3.045  0.05 0 0 0 2000
5 0.3  3.06  0.05 0 0 0 2000
5 0.3  3.075  0.05 0 0 0 2000
5 0.3  3.09  0.05 0 0 0 2000
5 0.3  3.105  0.05 0 0 0 2000
5 0.3  3.12  0.05 0 0 0 2000
5 0.3  3.135  0.05 0 0 0 2000
5 0.3  3.15  0.05 0 0 0 2000
5 0.3  3.165  0.05 0 0 0 2000
5 0.3  3.18  0.05 0 0 0 2000
5 0.3  3.195  0.05 0 0 0 2000
5 0.3  3.21  0.05 0 0 0 2000
5 0.3  3.225  0.05 0 0 0 2000
5 0.3  3.24  0.05 0 0 0 2000
5 0.315  3  0.05 0 0 0 2000
5 0.315  3.015  0.05 0 0 0 2000
5 0.315  3.03  0.05 0 0 0 2000
5 0.315  3.045  0.05 0 0 0 2000
5 0.315  3.06  0.05 0 0 0 2000
5 0.315  3.075  0.05 0 0 0 2000
5 0.315  3.09  0.05 0 0 0 2000
5 0.315  3.105  0.05 0 0 0 2000
5 0.315  3.12  0.05 0 0 0 2000
5 0.315  3.135  0.05 0 0 0 2000
5 0.315  3.15  0.05 0 0 0 2000
5 0.315  3.165  0.05 0 0 0 2000
5 0.315  3.18  0.05 0 0 0 2000
5 0.315  3.195  0.05 0 0 0 2000
5 0.315  3.21  0.05 0 0 0 2000
5 0.315  3.225  0.05 0 0 0 2000
5 0.315  3.24  0.05 0 0 0 2000
5 0.33  3  0.05 0 0 0 2000
5 0.33  3.015  0.05 0 0 0 2000
5 0.33  3.03  0.05 0 0 0 2000
5 0.33  3.045  0.05 0 0 0 2000
5 0.33  3.06  0.05 0 0 0 2000
5 0.33  3.075  0.05 0 0 0 2000
5 0.33  3.09  0.05 0 0 0 2000
5 0.33  3.105  0.05 0 0 0 2000
5 0.33  3.12  0.05 0 0 0 2000
5 0.33  3.135  0.05 0 0 0 2000
5 0.33  3.15  0.05 0 0 0 2000
5 0.33  3.165  0.05 0 0 0 2000
5 0.33  3.18  0.05 0 0 0 2000
5 0.33  3.195  0.05 0 0 0 2000
5 0.33  3.21  0.05 0 0 0 2000
5 0.33  3.225  0.05 0 0 0 2000
5 0.33  3.24  0.05 0 0 0 2000
5 0.345  3  0.05 0 0 0 2000
5 0.345  3.015  0.05 0 0 0 2000
5 0.345  3.03  0.05 0 0 0 2000
5 0.345  3.045  0.05 0 0 0 2000
5 0.345  3.06  0.05 0 0 0 2000
5 0.345  3.075  0.05 0 0 0 2000
5 0.345  3.09  0.05 0 0 0 2000
5 0.345  3.105  0.05 0 0 0 2000
5 0.345  3.12  0.05 0 0 0 2000
5 0.345  3.135  0.05 0 0 0 2000
5 0.345  3.15  0.05 0 0 0 2000
5 0.345  3.165  0.05 0 0 0 2000
5 0.345  3.18  0.05 0 0 0 2000
5 0.345  3.195  0.05 0 0 0 2000
5 0.345  3.21  0.05 0 0 0 2000
5 0.345  3.225  0.05 0 0 0 2000
5 0.345  3.24  0.05 0 0 0 2000
5 0.36  3  0.05 0 0 0 2000
5 0.36  3.015  0.05 0 0 0 2000
5 0.36  3.03  0.05 0 0 0 2000
5 0.36  3.045  0.05 0 0 0 2000
5 0.36  3.06  0.05 0 0 0 2000
5 0.36  3.075  0.05 0 0 0 2000
5 0.36  3.09  0.05 0 0 0 2000
5 0.36  3.105  0.05 0 0 0 2000
5 0.36  3.12  0.05 0 0 0 2000
5 0.36  3.135  0.05 0 0 0 2000
5 0.36  3.15  0.05 0 0 0 2000
5 0.36  3.165  0.05 0 0 0 2000
5 0.36  3.18  0.05 0 0 0 2000
5 0.36  3.195  0.05 0 0 0 2000
