6035
1 0.75  0.95  0.05 0 0 0 2000
1 0.75  0.975  0.05 0 0 0 2000
1 0.75  1  0.05 0 0 0 2000
1 0.75  1.025  0.05 0 0 0 2000
1 0.75  1.05  0.05 0 0 0 2000
1 0.75  1.075  0.05 0 0 0 2000
1 0.75  1.1  0.05 0 0 0 2000
1 0.75  1.125  0.05 0 0 0 2000
1 0.75  1.15  0.05 0 0 0 2000
1 0.75  1.175  0.05 0 0 0 2000
1 0.75  1.2  0.05 0 0 0 2000
1 0.75  1.225  0.05 0 0 0 2000
1 0.75  1.25  0.05 0 0 0 2000
1 0.75  1.275  0.05 0 0 0 2000
1 0.75  1.3  0.05 0 0 0 2000
1 0.75  1.325  0.05 0 0 0 2000
1 0.75  1.35  0.05 0 0 0 2000
1 0.75  1.375  0.05 0 0 0 2000
1 0.75  1.4  0.05 0 0 0 2000
1 0.75  1.425  0.05 0 0 0 2000
1 0.75  1.45  0.05 0 0 0 2000
1 0.75  1.475  0.05 0 0 0 2000
1 0.75  1.5  0.05 0 0 0 2000
1 0.75  1.525  0.05 0 0 0 2000
1 0.75  1.55  0.05 0 0 0 2000
1 0.75  1.575  0.05 0 0 0 2000
1 0.75  1.6  0.05 0 0 0 2000
1 0.75  1.625  0.05 0 0 0 2000
1 0.75  1.65  0.05 0 0 0 2000
1 0.75  1.675  0.05 0 0 0 2000
1 0.75  1.7  0.05 0 0 0 2000
1 0.75  1.725  0.05 0 0 0 2000
1 0.75  1.75  0.05 0 0 0 2000
1 0.75  1.775  0.05 0 0 0 2000
1 0.75  1.8  0.05 0 0 0 2000
1 0.75  1.825  0.05 0 0 0 2000
1 0.75  1.85  0.05 0 0 0 2000
1 0.75  1.875  0.05 0 0 0 2000
1 0.75  1.9  0.05 0 0 0 2000
1 0.75  1.925  0.05 0 0 0 2000
1 0.75  1.95  0.05 0 0 0 2000
1 0.75  1.975  0.05 0 0 0 2000
1 0.75  2  0.05 0 0 0 2000
1 0.75  2.025  0.05 0 0 0 2000
1 0.75  2.05  0.05 0 0 0 2000
1 0.75  2.075  0.05 0 0 0 2000
1 0.75  2.1  0.05 0 0 0 2000
1 0.75  2.125  0.05 0 0 0 2000
1 0.75  2.15  0.05 0 0 0 2000
1 0.75  2.175  0.05 0 0 0 2000
1 0.75  2.2  0.05 0 0 0 2000
1 0.75  2.225  0.05 0 0 0 2000
1 0.75  2.25  0.05 0 0 0 2000
1 0.75  2.275  0.05 0 0 0 2000
1 0.75  2.3  0.05 0 0 0 2000
1 0.75  2.325  0.05 0 0 0 2000
1 0.75  2.35  0.05 0 0 0 2000
1 0.75  2.375  0.05 0 0 0 2000
1 0.75  2.4  0.05 0 0 0 2000
1 0.75  2.425  0.05 0 0 0 2000
1 0.75  2.45  0.05 0 0 0 2000
1 0.75  2.475  0.05 0 0 0 2000
1 0.75  2.5  0.05 0 0 0 2000
1 0.75  2.525  0.05 0 0 0 2000
1 0.75  2.55  0.05 0 0 0 2000
1 0.75  2.575  0.05 0 0 0 2000
1 0.75  2.6  0.05 0 0 0 2000
1 0.75  2.625  0.05 0 0 0 2000
1 0.75  2.65  0.05 0 0 0 2000
1 0.75  2.675  0.05 0 0 0 2000
1 0.75  2.7  0.05 0 0 0 2000
1 0.75  2.725  0.05 0 0 0 2000
1 0.75  2.75  0.05 0 0 0 2000
1 0.75  2.775  0.05 0 0 0 2000
1 0.75  2.8  0.05 0 0 0 2000
1 0.75  2.825  0.05 0 0 0 2000
1 0.75  2.85  0.05 0 0 0 2000
1 0.75  2.875  0.05 0 0 0 2000
1 0.75  2.9  0.05 0 0 0 2000
1 0.75  2.925  0.05 0 0 0 2000
1 0.75  2.95  0.05 0 0 0 2000
1 0.75  2.975  0.05 0 0 0 2000
1 0.775  0  0.05 0 0 0 2000
1 0.775  0.025  0.05 0 0 0 2000
1 0.775  0.05  0.05 0 0 0 2000
1 0.775  0.075  0.05 0 0 0 2000
1 0.775  0.1  0.05 0 0 0 2000
1 0.775  0.125  0.05 0 0 0 2000
1 0.775  0.15  0.05 0 0 0 2000
1 0.775  0.175  0.05 0 0 0 2000
1 0.775  0.2  0.05 0 0 0 2000
1 0.775  0.225  0.05 0 0 0 2000
1 0.775  0.25  0.05 0 0 0 2000
1 0.775  0.275  0.05 0 0 0 2000
1 0.775  0.3  0.05 0 0 0 2000
1 0.775  0.325  0.05 0 0 0 2000
1 0.775  0.35  0.05 0 0 0 2000
1 0.775  0.375  0.05 0 0 0 2000
1 0.775  0.4  0.05 0 0 0 2000
1 0.775  0.425  0.05 0 0 0 2000
1 0.775  0.45  0.05 0 0 0 2000
1 0.775  0.475  0.05 0 0 0 2000
1 0.775  0.5  0.05 0 0 0 2000
1 0.775  0.525  0.05 0 0 0 2000
1 0.775  0.55  0.05 0 0 0 2000
1 0.775  0.575  0.05 0 0 0 2000
1 0.775  0.6  0.05 0 0 0 2000
1 0.775  0.625  0.05 0 0 0 2000
1 0.775  0.65  0.05 0 0 0 2000
1 0.775  0.675  0.05 0 0 0 2000
1 0.775  0.7  0.05 0 0 0 2000
1 0.775  0.725  0.05 0 0 0 2000
1 0.775  0.75  0.05 0 0 0 2000
1 0.775  0.775  0.05 0 0 0 2000
1 0.775  0.8  0.05 0 0 0 2000
1 0.775  0.825  0.05 0 0 0 2000
1 0.775  0.85  0.05 0 0 0 2000
1 0.775  0.875  0.05 0 0 0 2000
1 0.775  0.9  0.05 0 0 0 2000
1 0.775  0.925  0.05 0 0 0 2000
1 0.775  0.95  0.05 0 0 0 2000
1 0.775  0.975  0.05 0 0 0 2000
1 0.775  1  0.05 0 0 0 2000
1 0.775  1.025  0.05 0 0 0 2000
1 0.775  1.05  0.05 0 0 0 2000
1 0.775  1.075  0.05 0 0 0 2000
1 0.775  1.1  0.05 0 0 0 2000
1 0.775  1.125  0.05 0 0 0 2000
1 0.775  1.15  0.05 0 0 0 2000
1 0.775  1.175  0.05 0 0 0 2000
1 0.775  1.2  0.05 0 0 0 2000
1 0.775  1.225  0.05 0 0 0 2000
1 0.775  1.25  0.05 0 0 0 2000
1 0.775  1.275  0.05 0 0 0 2000
1 0.775  1.3  0.05 0 0 0 2000
1 0.775  1.325  0.05 0 0 0 2000
1 0.775  1.35  0.05 0 0 0 2000
1 0.775  1.375  0.05 0 0 0 2000
1 0.775  1.4  0.05 0 0 0 2000
1 0.775  1.425  0.05 0 0 0 2000
1 0.775  1.45  0.05 0 0 0 2000
1 0.775  1.475  0.05 0 0 0 2000
1 0.775  1.5  0.05 0 0 0 2000
1 0.775  1.525  0.05 0 0 0 2000
1 0.775  1.55  0.05 0 0 0 2000
1 0.775  1.575  0.05 0 0 0 2000
1 0.775  1.6  0.05 0 0 0 2000
1 0.775  1.625  0.05 0 0 0 2000
1 0.775  1.65  0.05 0 0 0 2000
1 0.775  1.675  0.05 0 0 0 2000
1 0.775  1.7  0.05 0 0 0 2000
1 0.775  1.725  0.05 0 0 0 2000
1 0.775  1.75  0.05 0 0 0 2000
1 0.775  1.775  0.05 0 0 0 2000
1 0.775  1.8  0.05 0 0 0 2000
1 0.775  1.825  0.05 0 0 0 2000
1 0.775  1.85  0.05 0 0 0 2000
1 0.775  1.875  0.05 0 0 0 2000
1 0.775  1.9  0.05 0 0 0 2000
1 0.775  1.925  0.05 0 0 0 2000
1 0.775  1.95  0.05 0 0 0 2000
1 0.775  1.975  0.05 0 0 0 2000
1 0.775  2  0.05 0 0 0 2000
1 0.775  2.025  0.05 0 0 0 2000
1 0.775  2.05  0.05 0 0 0 2000
1 0.775  2.075  0.05 0 0 0 2000
1 0.775  2.1  0.05 0 0 0 2000
1 0.775  2.125  0.05 0 0 0 2000
1 0.775  2.15  0.05 0 0 0 2000
1 0.775  2.175  0.05 0 0 0 2000
1 0.775  2.2  0.05 0 0 0 2000
1 0.775  2.225  0.05 0 0 0 2000
1 0.775  2.25  0.05 0 0 0 2000
1 0.775  2.275  0.05 0 0 0 2000
1 0.775  2.3  0.05 0 0 0 2000
1 0.775  2.325  0.05 0 0 0 2000
1 0.775  2.35  0.05 0 0 0 2000
1 0.775  2.375  0.05 0 0 0 2000
1 0.775  2.4  0.05 0 0 0 2000
1 0.775  2.425  0.05 0 0 0 2000
1 0.775  2.45  0.05 0 0 0 2000
1 0.775  2.475  0.05 0 0 0 2000
1 0.775  2.5  0.05 0 0 0 2000
1 0.775  2.525  0.05 0 0 0 2000
1 0.775  2.55  0.05 0 0 0 2000
1 0.775  2.575  0.05 0 0 0 2000
1 0.775  2.6  0.05 0 0 0 2000
1 0.775  2.625  0.05 0 0 0 2000
1 0.775  2.65  0.05 0 0 0 2000
1 0.775  2.675  0.05 0 0 0 2000
1 0.775  2.7  0.05 0 0 0 2000
1 0.775  2.725  0.05 0 0 0 2000
1 0.775  2.75  0.05 0 0 0 2000
1 0.775  2.775  0.05 0 0 0 2000
1 0.775  2.8  0.05 0 0 0 2000
1 0.775  2.825  0.05 0 0 0 2000
1 0.775  2.85  0.05 0 0 0 2000
1 0.775  2.875  0.05 0 0 0 2000
1 0.775  2.9  0.05 0 0 0 2000
1 0.775  2.925  0.05 0 0 0 2000
1 0.775  2.95  0.05 0 0 0 2000
1 0.775  2.975  0.05 0 0 0 2000
1 0.8  0  0.05 0 0 0 2000
1 0.8  0.025  0.05 0 0 0 2000
1 0.8  0.05  0.05 0 0 0 2000
1 0.8  0.075  0.05 0 0 0 2000
1 0.8  0.1  0.05 0 0 0 2000
1 0.8  0.125  0.05 0 0 0 2000
1 0.8  0.15  0.05 0 0 0 2000
1 0.8  0.175  0.05 0 0 0 2000
1 0.8  0.2  0.05 0 0 0 2000
1 0.8  0.225  0.05 0 0 0 2000
1 0.8  0.25  0.05 0 0 0 2000
1 0.8  0.275  0.05 0 0 0 2000
1 0.8  0.3  0.05 0 0 0 2000
1 0.8  0.325  0.05 0 0 0 2000
1 0.8  0.35  0.05 0 0 0 2000
1 0.8  0.375  0.05 0 0 0 2000
1 0.8  0.4  0.05 0 0 0 2000
1 0.8  0.425  0.05 0 0 0 2000
1 0.8  0.45  0.05 0 0 0 2000
1 0.8  0.475  0.05 0 0 0 2000
1 0.8  0.5  0.05 0 0 0 2000
1 0.8  0.525  0.05 0 0 0 2000
1 0.8  0.55  0.05 0 0 0 2000
1 0.8  0.575  0.05 0 0 0 2000
1 0.8  0.6  0.05 0 0 0 2000
1 0.8  0.625  0.05 0 0 0 2000
1 0.8  0.65  0.05 0 0 0 2000
1 0.8  0.675  0.05 0 0 0 2000
1 0.8  0.7  0.05 0 0 0 2000
1 0.8  0.725  0.05 0 0 0 2000
1 0.8  0.75  0.05 0 0 0 2000
1 0.8  0.775  0.05 0 0 0 2000
1 0.8  0.8  0.05 0 0 0 2000
1 0.8  0.825  0.05 0 0 0 2000
1 0.8  0.85  0.05 0 0 0 2000
1 0.8  0.875  0.05 0 0 0 2000
1 0.8  0.9  0.05 0 0 0 2000
1 0.8  0.925  0.05 0 0 0 2000
1 0.8  0.95  0.05 0 0 0 2000
1 0.8  0.975  0.05 0 0 0 2000
1 0.8  1  0.05 0 0 0 2000
1 0.8  1.025  0.05 0 0 0 2000
1 0.8  1.05  0.05 0 0 0 2000
1 0.8  1.075  0.05 0 0 0 2000
1 0.8  1.1  0.05 0 0 0 2000
1 0.8  1.125  0.05 0 0 0 2000
1 0.8  1.15  0.05 0 0 0 2000
1 0.8  1.175  0.05 0 0 0 2000
1 0.8  1.2  0.05 0 0 0 2000
1 0.8  1.225  0.05 0 0 0 2000
1 0.8  1.25  0.05 0 0 0 2000
1 0.8  1.275  0.05 0 0 0 2000
1 0.8  1.3  0.05 0 0 0 2000
1 0.8  1.325  0.05 0 0 0 2000
1 0.8  1.35  0.05 0 0 0 2000
1 0.8  1.375  0.05 0 0 0 2000
1 0.8  1.4  0.05 0 0 0 2000
1 0.8  1.425  0.05 0 0 0 2000
1 0.8  1.45  0.05 0 0 0 2000
1 0.8  1.475  0.05 0 0 0 2000
1 0.8  1.5  0.05 0 0 0 2000
1 0.8  1.525  0.05 0 0 0 2000
1 0.8  1.55  0.05 0 0 0 2000
1 0.8  1.575  0.05 0 0 0 2000
1 0.8  1.6  0.05 0 0 0 2000
1 0.8  1.625  0.05 0 0 0 2000
1 0.8  1.65  0.05 0 0 0 2000
1 0.8  1.675  0.05 0 0 0 2000
1 0.8  1.7  0.05 0 0 0 2000
1 0.8  1.725  0.05 0 0 0 2000
1 0.8  1.75  0.05 0 0 0 2000
1 0.8  1.775  0.05 0 0 0 2000
1 0.8  1.8  0.05 0 0 0 2000
1 0.8  1.825  0.05 0 0 0 2000
1 0.8  1.85  0.05 0 0 0 2000
1 0.8  1.875  0.05 0 0 0 2000
1 0.8  1.9  0.05 0 0 0 2000
1 0.8  1.925  0.05 0 0 0 2000
1 0.8  1.95  0.05 0 0 0 2000
1 0.8  1.975  0.05 0 0 0 2000
1 0.8  2  0.05 0 0 0 2000
1 0.8  2.025  0.05 0 0 0 2000
1 0.8  2.05  0.05 0 0 0 2000
1 0.8  2.075  0.05 0 0 0 2000
1 0.8  2.1  0.05 0 0 0 2000
1 0.8  2.125  0.05 0 0 0 2000
1 0.8  2.15  0.05 0 0 0 2000
1 0.8  2.175  0.05 0 0 0 2000
1 0.8  2.2  0.05 0 0 0 2000
1 0.8  2.225  0.05 0 0 0 2000
1 0.8  2.25  0.05 0 0 0 2000
1 0.8  2.275  0.05 0 0 0 2000
1 0.8  2.3  0.05 0 0 0 2000
1 0.8  2.325  0.05 0 0 0 2000
1 0.8  2.35  0.05 0 0 0 2000
1 0.8  2.375  0.05 0 0 0 2000
1 0.8  2.4  0.05 0 0 0 2000
1 0.8  2.425  0.05 0 0 0 2000
1 0.8  2.45  0.05 0 0 0 2000
1 0.8  2.475  0.05 0 0 0 2000
1 0.8  2.5  0.05 0 0 0 2000
1 0.8  2.525  0.05 0 0 0 2000
1 0.8  2.55  0.05 0 0 0 2000
1 0.8  2.575  0.05 0 0 0 2000
1 0.8  2.6  0.05 0 0 0 2000
1 0.8  2.625  0.05 0 0 0 2000
1 0.8  2.65  0.05 0 0 0 2000
1 0.8  2.675  0.05 0 0 0 2000
1 0.8  2.7  0.05 0 0 0 2000
1 0.8  2.725  0.05 0 0 0 2000
1 0.8  2.75  0.05 0 0 0 2000
1 0.8  2.775  0.05 0 0 0 2000
1 0.8  2.8  0.05 0 0 0 2000
1 0.8  2.825  0.05 0 0 0 2000
1 0.8  2.85  0.05 0 0 0 2000
1 0.8  2.875  0.05 0 0 0 2000
1 0.8  2.9  0.05 0 0 0 2000
1 0.8  2.925  0.05 0 0 0 2000
1 0.8  2.95  0.05 0 0 0 2000
1 0.8  2.975  0.05 0 0 0 2000
1 0.825  0  0.05 0 0 0 2000
1 0.825  0.025  0.05 0 0 0 2000
1 0.825  0.05  0.05 0 0 0 2000
1 0.825  0.075  0.05 0 0 0 2000
1 0.825  0.1  0.05 0 0 0 2000
1 0.825  0.125  0.05 0 0 0 2000
1 0.825  0.15  0.05 0 0 0 2000
1 0.825  0.175  0.05 0 0 0 2000
1 0.825  0.2  0.05 0 0 0 2000
1 0.825  0.225  0.05 0 0 0 2000
1 0.825  0.25  0.05 0 0 0 2000
1 0.825  0.275  0.05 0 0 0 2000
1 0.825  0.3  0.05 0 0 0 2000
1 0.825  0.325  0.05 0 0 0 2000
1 0.825  0.35  0.05 0 0 0 2000
1 0.825  0.375  0.05 0 0 0 2000
1 0.825  0.4  0.05 0 0 0 2000
1 0.825  0.425  0.05 0 0 0 2000
1 0.825  0.45  0.05 0 0 0 2000
1 0.825  0.475  0.05 0 0 0 2000
1 0.825  0.5  0.05 0 0 0 2000
1 0.825  0.525  0.05 0 0 0 2000
1 0.825  0.55  0.05 0 0 0 2000
1 0.825  0.575  0.05 0 0 0 2000
1 0.825  0.6  0.05 0 0 0 2000
1 0.825  0.625  0.05 0 0 0 2000
1 0.825  0.65  0.05 0 0 0 2000
1 0.825  0.675  0.05 0 0 0 2000
1 0.825  0.7  0.05 0 0 0 2000
1 0.825  0.725  0.05 0 0 0 2000
1 0.825  0.75  0.05 0 0 0 2000
1 0.825  0.775  0.05 0 0 0 2000
1 0.825  0.8  0.05 0 0 0 2000
1 0.825  0.825  0.05 0 0 0 2000
1 0.825  0.85  0.05 0 0 0 2000
1 0.825  0.875  0.05 0 0 0 2000
1 0.825  0.9  0.05 0 0 0 2000
1 0.825  0.925  0.05 0 0 0 2000
1 0.825  0.95  0.05 0 0 0 2000
1 0.825  0.975  0.05 0 0 0 2000
1 0.825  1  0.05 0 0 0 2000
1 0.825  1.025  0.05 0 0 0 2000
1 0.825  1.05  0.05 0 0 0 2000
1 0.825  1.075  0.05 0 0 0 2000
1 0.825  1.1  0.05 0 0 0 2000
1 0.825  1.125  0.05 0 0 0 2000
1 0.825  1.15  0.05 0 0 0 2000
1 0.825  1.175  0.05 0 0 0 2000
1 0.825  1.2  0.05 0 0 0 2000
1 0.825  1.225  0.05 0 0 0 2000
1 0.825  1.25  0.05 0 0 0 2000
1 0.825  1.275  0.05 0 0 0 2000
1 0.825  1.3  0.05 0 0 0 2000
1 0.825  1.325  0.05 0 0 0 2000
1 0.825  1.35  0.05 0 0 0 2000
1 0.825  1.375  0.05 0 0 0 2000
1 0.825  1.4  0.05 0 0 0 2000
1 0.825  1.425  0.05 0 0 0 2000
1 0.825  1.45  0.05 0 0 0 2000
1 0.825  1.475  0.05 0 0 0 2000
1 0.825  1.5  0.05 0 0 0 2000
1 0.825  1.525  0.05 0 0 0 2000
1 0.825  1.55  0.05 0 0 0 2000
1 0.825  1.575  0.05 0 0 0 2000
1 0.825  1.6  0.05 0 0 0 2000
1 0.825  1.625  0.05 0 0 0 2000
1 0.825  1.65  0.05 0 0 0 2000
1 0.825  1.675  0.05 0 0 0 2000
1 0.825  1.7  0.05 0 0 0 2000
1 0.825  1.725  0.05 0 0 0 2000
1 0.825  1.75  0.05 0 0 0 2000
1 0.825  1.775  0.05 0 0 0 2000
1 0.825  1.8  0.05 0 0 0 2000
1 0.825  1.825  0.05 0 0 0 2000
1 0.825  1.85  0.05 0 0 0 2000
1 0.825  1.875  0.05 0 0 0 2000
1 0.825  1.9  0.05 0 0 0 2000
1 0.825  1.925  0.05 0 0 0 2000
1 0.825  1.95  0.05 0 0 0 2000
1 0.825  1.975  0.05 0 0 0 2000
1 0.825  2  0.05 0 0 0 2000
1 0.825  2.025  0.05 0 0 0 2000
1 0.825  2.05  0.05 0 0 0 2000
1 0.825  2.075  0.05 0 0 0 2000
1 0.825  2.1  0.05 0 0 0 2000
1 0.825  2.125  0.05 0 0 0 2000
1 0.825  2.15  0.05 0 0 0 2000
1 0.825  2.175  0.05 0 0 0 2000
1 0.825  2.2  0.05 0 0 0 2000
1 0.825  2.225  0.05 0 0 0 2000
1 0.825  2.25  0.05 0 0 0 2000
1 0.825  2.275  0.05 0 0 0 2000
1 0.825  2.3  0.05 0 0 0 2000
1 0.825  2.325  0.05 0 0 0 2000
1 0.825  2.35  0.05 0 0 0 2000
1 0.825  2.375  0.05 0 0 0 2000
1 0.825  2.4  0.05 0 0 0 2000
1 0.825  2.425  0.05 0 0 0 2000
1 0.825  2.45  0.05 0 0 0 2000
1 0.825  2.475  0.05 0 0 0 2000
1 0.825  2.5  0.05 0 0 0 2000
1 0.825  2.525  0.05 0 0 0 2000
1 0.825  2.55  0.05 0 0 0 2000
1 0.825  2.575  0.05 0 0 0 2000
1 0.825  2.6  0.05 0 0 0 2000
1 0.825  2.625  0.05 0 0 0 2000
1 0.825  2.65  0.05 0 0 0 2000
1 0.825  2.675  0.05 0 0 0 2000
1 0.825  2.7  0.05 0 0 0 2000
1 0.825  2.725  0.05 0 0 0 2000
1 0.825  2.75  0.05 0 0 0 2000
1 0.825  2.775  0.05 0 0 0 2000
1 0.825  2.8  0.05 0 0 0 2000
1 0.825  2.825  0.05 0 0 0 2000
1 0.825  2.85  0.05 0 0 0 2000
1 0.825  2.875  0.05 0 0 0 2000
1 0.825  2.9  0.05 0 0 0 2000
1 0.825  2.925  0.05 0 0 0 2000
1 0.825  2.95  0.05 0 0 0 2000
1 0.825  2.975  0.05 0 0 0 2000
1 0.85  0  0.05 0 0 0 2000
1 0.85  0.025  0.05 0 0 0 2000
1 0.85  0.05  0.05 0 0 0 2000
1 0.85  0.075  0.05 0 0 0 2000
1 0.85  0.1  0.05 0 0 0 2000
1 0.85  0.125  0.05 0 0 0 2000
1 0.85  0.15  0.05 0 0 0 2000
1 0.85  0.175  0.05 0 0 0 2000
1 0.85  0.2  0.05 0 0 0 2000
1 0.85  0.225  0.05 0 0 0 2000
1 0.85  0.25  0.05 0 0 0 2000
1 0.85  0.275  0.05 0 0 0 2000
1 0.85  0.3  0.05 0 0 0 2000
1 0.85  0.325  0.05 0 0 0 2000
1 0.85  0.35  0.05 0 0 0 2000
1 0.85  0.375  0.05 0 0 0 2000
1 0.85  0.4  0.05 0 0 0 2000
1 0.85  0.425  0.05 0 0 0 2000
1 0.85  0.45  0.05 0 0 0 2000
1 0.85  0.475  0.05 0 0 0 2000
1 0.85  0.5  0.05 0 0 0 2000
1 0.85  0.525  0.05 0 0 0 2000
1 0.85  0.55  0.05 0 0 0 2000
1 0.85  0.575  0.05 0 0 0 2000
1 0.85  0.6  0.05 0 0 0 2000
1 0.85  0.625  0.05 0 0 0 2000
1 0.85  0.65  0.05 0 0 0 2000
1 0.85  0.675  0.05 0 0 0 2000
1 0.85  0.7  0.05 0 0 0 2000
1 0.85  0.725  0.05 0 0 0 2000
1 0.85  0.75  0.05 0 0 0 2000
1 0.85  0.775  0.05 0 0 0 2000
1 0.85  0.8  0.05 0 0 0 2000
1 0.85  0.825  0.05 0 0 0 2000
1 0.85  0.85  0.05 0 0 0 2000
1 0.85  0.875  0.05 0 0 0 2000
1 0.85  0.9  0.05 0 0 0 2000
1 0.85  0.925  0.05 0 0 0 2000
1 0.85  0.95  0.05 0 0 0 2000
1 0.85  0.975  0.05 0 0 0 2000
1 0.85  1  0.05 0 0 0 2000
1 0.85  1.025  0.05 0 0 0 2000
1 0.85  1.05  0.05 0 0 0 2000
1 0.85  1.075  0.05 0 0 0 2000
1 0.85  1.1  0.05 0 0 0 2000
1 0.85  1.125  0.05 0 0 0 2000
1 0.85  1.15  0.05 0 0 0 2000
1 0.85  1.175  0.05 0 0 0 2000
1 0.85  1.2  0.05 0 0 0 2000
1 0.85  1.225  0.05 0 0 0 2000
1 0.85  1.25  0.05 0 0 0 2000
1 0.85  1.275  0.05 0 0 0 2000
1 0.85  1.3  0.05 0 0 0 2000
1 0.85  1.325  0.05 0 0 0 2000
1 0.85  1.35  0.05 0 0 0 2000
1 0.85  1.375  0.05 0 0 0 2000
1 0.85  1.4  0.05 0 0 0 2000
1 0.85  1.425  0.05 0 0 0 2000
1 0.85  1.45  0.05 0 0 0 2000
1 0.85  1.475  0.05 0 0 0 2000
1 0.85  1.5  0.05 0 0 0 2000
1 0.85  1.525  0.05 0 0 0 2000
1 0.85  1.55  0.05 0 0 0 2000
1 0.85  1.575  0.05 0 0 0 2000
1 0.85  1.6  0.05 0 0 0 2000
1 0.85  1.625  0.05 0 0 0 2000
1 0.85  1.65  0.05 0 0 0 2000
1 0.85  1.675  0.05 0 0 0 2000
1 0.85  1.7  0.05 0 0 0 2000
1 0.85  1.725  0.05 0 0 0 2000
1 0.85  1.75  0.05 0 0 0 2000
1 0.85  1.775  0.05 0 0 0 2000
1 0.85  1.8  0.05 0 0 0 2000
1 0.85  1.825  0.05 0 0 0 2000
1 0.85  1.85  0.05 0 0 0 2000
1 0.85  1.875  0.05 0 0 0 2000
1 0.85  1.9  0.05 0 0 0 2000
1 0.85  1.925  0.05 0 0 0 2000
1 0.85  1.95  0.05 0 0 0 2000
1 0.85  1.975  0.05 0 0 0 2000
1 0.85  2  0.05 0 0 0 2000
1 0.85  2.025  0.05 0 0 0 2000
1 0.85  2.05  0.05 0 0 0 2000
1 0.85  2.075  0.05 0 0 0 2000
1 0.85  2.1  0.05 0 0 0 2000
1 0.85  2.125  0.05 0 0 0 2000
1 0.85  2.15  0.05 0 0 0 2000
1 0.85  2.175  0.05 0 0 0 2000
1 0.85  2.2  0.05 0 0 0 2000
1 0.85  2.225  0.05 0 0 0 2000
1 0.85  2.25  0.05 0 0 0 2000
1 0.85  2.275  0.05 0 0 0 2000
1 0.85  2.3  0.05 0 0 0 2000
1 0.85  2.325  0.05 0 0 0 2000
1 0.85  2.35  0.05 0 0 0 2000
1 0.85  2.375  0.05 0 0 0 2000
1 0.85  2.4  0.05 0 0 0 2000
1 0.85  2.425  0.05 0 0 0 2000
1 0.85  2.45  0.05 0 0 0 2000
1 0.85  2.475  0.05 0 0 0 2000
1 0.85  2.5  0.05 0 0 0 2000
1 0.85  2.525  0.05 0 0 0 2000
1 0.85  2.55  0.05 0 0 0 2000
1 0.85  2.575  0.05 0 0 0 2000
1 0.85  2.6  0.05 0 0 0 2000
1 0.85  2.625  0.05 0 0 0 2000
1 0.85  2.65  0.05 0 0 0 2000
1 0.85  2.675  0.05 0 0 0 2000
1 0.85  2.7  0.05 0 0 0 2000
1 0.85  2.725  0.05 0 0 0 2000
1 0.85  2.75  0.05 0 0 0 2000
1 0.85  2.775  0.05 0 0 0 2000
1 0.85  2.8  0.05 0 0 0 2000
1 0.85  2.825  0.05 0 0 0 2000
1 0.85  2.85  0.05 0 0 0 2000
1 0.85  2.875  0.05 0 0 0 2000
1 0.85  2.9  0.05 0 0 0 2000
1 0.85  2.925  0.05 0 0 0 2000
1 0.85  2.95  0.05 0 0 0 2000
1 0.85  2.975  0.05 0 0 0 2000
1 0.875  0  0.05 0 0 0 2000
1 0.875  0.025  0.05 0 0 0 2000
1 0.875  0.05  0.05 0 0 0 2000
1 0.875  0.075  0.05 0 0 0 2000
1 0.875  0.1  0.05 0 0 0 2000
1 0.875  0.125  0.05 0 0 0 2000
1 0.875  0.15  0.05 0 0 0 2000
1 0.875  0.175  0.05 0 0 0 2000
1 0.875  0.2  0.05 0 0 0 2000
1 0.875  0.225  0.05 0 0 0 2000
1 0.875  0.25  0.05 0 0 0 2000
1 0.875  0.275  0.05 0 0 0 2000
1 0.875  0.3  0.05 0 0 0 2000
1 0.875  0.325  0.05 0 0 0 2000
1 0.875  0.35  0.05 0 0 0 2000
1 0.875  0.375  0.05 0 0 0 2000
1 0.875  0.4  0.05 0 0 0 2000
1 0.875  0.425  0.05 0 0 0 2000
1 0.875  0.45  0.05 0 0 0 2000
1 0.875  0.475  0.05 0 0 0 2000
1 0.875  0.5  0.05 0 0 0 2000
1 0.875  0.525  0.05 0 0 0 2000
1 0.875  0.55  0.05 0 0 0 2000
1 0.875  0.575  0.05 0 0 0 2000
1 0.875  0.6  0.05 0 0 0 2000
1 0.875  0.625  0.05 0 0 0 2000
1 0.875  0.65  0.05 0 0 0 2000
1 0.875  0.675  0.05 0 0 0 2000
1 0.875  0.7  0.05 0 0 0 2000
1 0.875  0.725  0.05 0 0 0 2000
1 0.875  0.75  0.05 0 0 0 2000
1 0.875  0.775  0.05 0 0 0 2000
1 0.875  0.8  0.05 0 0 0 2000
1 0.875  0.825  0.05 0 0 0 2000
1 0.875  0.85  0.05 0 0 0 2000
1 0.875  0.875  0.05 0 0 0 2000
1 0.875  0.9  0.05 0 0 0 2000
1 0.875  0.925  0.05 0 0 0 2000
1 0.875  0.95  0.05 0 0 0 2000
1 0.875  0.975  0.05 0 0 0 2000
1 0.875  1  0.05 0 0 0 2000
1 0.875  1.025  0.05 0 0 0 2000
1 0.875  1.05  0.05 0 0 0 2000
1 0.875  1.075  0.05 0 0 0 2000
1 0.875  1.1  0.05 0 0 0 2000
1 0.875  1.125  0.05 0 0 0 2000
1 0.875  1.15  0.05 0 0 0 2000
